packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.github.rnewson.couchdb.lucene.couchdb,View,compileFunction,org.json:json,JSON Libraries,json,1,7,0.14
com.github.rnewson.couchdb.lucene.couchdb,View,compileFunction,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",6,7,0.86
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,time,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,1,1.0
com.github.rnewson.couchdb.lucene,Config,getConfiguration,commons-configuration:commons-configuration,Configuration Libraries,config,2,2,1.0
com.github.rnewson.couchdb.lucene.couchdb,HttpUtils,get,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",3,3,1.0
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testConditionalOnNulls,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,6,0.17
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testConditionalOnNulls,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,6,0.33
com.github.rnewson.couchdb.lucene,DocumentConverterTest,testConditionalOnNulls,junit:junit,Testing Frameworks,"testing,junit",3,6,0.5
com.github.rnewson.couchdb.lucene.couchdb,Database,create,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",1,1,1.0
com.github.rnewson.couchdb.lucene.couchdb,Database,getUuid,org.json:json,JSON Libraries,json,2,7,0.29
com.github.rnewson.couchdb.lucene.couchdb,Database,getUuid,org.apache.httpcomponents:httpcore,HTTP Clients,"apache,client,http",1,7,0.14
com.github.rnewson.couchdb.lucene.couchdb,Database,getUuid,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",4,7,0.57
com.github.rnewson.couchdb.lucene.util,StatusCodeResponseHandler,handleResponse,org.apache.httpcomponents:httpcore,HTTP Clients,"apache,client,http",4,5,0.8
com.github.rnewson.couchdb.lucene.util,StatusCodeResponseHandler,handleResponse,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",1,5,0.2
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,dateRangeQuery,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,4,0.25
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,dateRangeQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,4,0.5
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,dateRangeQuery,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithDashes,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,7,0.43
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithDashes,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.github.rnewson.couchdb.lucene,CustomQueryParserTest,fieldNameWithDashes,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",1,7,0.14
com.github.rnewson.couchdb.lucene,DocumentConverter,convertArray,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",9,17,0.53
com.github.rnewson.couchdb.lucene,DocumentConverter,convertArray,org.json:json,JSON Libraries,json,8,17,0.47
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testFrench,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,4,0.25
com.github.rnewson.couchdb.lucene.util,AnalyzersTest,testFrench,junit:junit,Testing Frameworks,"testing,junit",3,4,0.75
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,addAttachment,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",4,17,0.24
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,addAttachment,org.apache.httpcomponents:httpcore,HTTP Clients,"apache,client,http",11,17,0.65
com.github.rnewson.couchdb.lucene.rhino,RhinoDocument,addAttachment,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,17,0.12
com.github.rnewson.couchdb.lucene.util,ErrorPreservingResponseHandler,handleResponse,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",2,17,0.12
com.github.rnewson.couchdb.lucene.util,ErrorPreservingResponseHandler,handleResponse,org.apache.httpcomponents:httpcore,HTTP Clients,"apache,client,http",15,17,0.88
com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,org.json:json,JSON Libraries,json,17,22,0.77
com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,junit:junit,Testing Frameworks,"testing,junit",5,22,0.23
com.github.rnewson.couchdb.lucene.couchdb,Database,getLastSequence,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http",1,6,0.17
com.github.rnewson.couchdb.lucene.couchdb,Database,getLastSequence,org.json:json,JSON Libraries,json,5,6,0.83
com.github.rnewson.couchdb.lucene.couchdb,DesignDocument,getAllViews,org.json:json,JSON Libraries,json,4,4,1.0
